INFO  - 2014-10-02 08:58:38.431; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-10-02 08:58:38.431; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2014-10-02 08:58:38.431; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-10-02 08:58:38.432; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-10-02 08:58:38.432; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-10-02 08:58:38.432; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2014-10-02 08:58:38.433; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2014-10-02 08:58:38.433; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-10-02 08:58:38.435; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-10-02 08:58:38.435; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-10-02 08:58:38.436; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-10-02 08:58:38.436; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-10-02 08:58:38.437; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-10-02 08:58:38.437; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-10-02 08:58:38.438; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-10-02 08:58:38.438; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-10-02 08:58:38.438; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-10-02 08:58:38.440; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-10-02 08:58:38.442; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-cell-4.7.2.jar' to classloader
INFO  - 2014-10-02 08:58:38.443; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-10-02 08:58:38.444; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-10-02 08:58:38.445; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-10-02 08:58:38.446; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-10-02 08:58:38.446; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-10-02 08:58:38.447; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-10-02 08:58:38.447; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-10-02 08:58:38.448; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-10-02 08:58:38.449; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-clustering-4.7.2.jar' to classloader
INFO  - 2014-10-02 08:58:38.450; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-10-02 08:58:38.451; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-10-02 08:58:38.453; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-langid-4.7.2.jar' to classloader
INFO  - 2014-10-02 08:58:38.455; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-10-02 08:58:38.455; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-10-02 08:58:38.456; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-10-02 08:58:38.456; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-10-02 08:58:38.457; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr-4.7.2/dist/solr-velocity-4.7.2.jar' to classloader
INFO  - 2014-10-02 08:58:38.827; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-10-02 08:58:38.838; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-10-02 08:58:39.206; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-10-02 08:58:39.221; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-10-02 08:58:39.379; org.apache.solr.schema.IndexSchema; [ihscollection] Schema name=example
INFO  - 2014-10-02 08:58:40.544; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-10-02 08:58:40.697; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-02 08:58:40.711; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-10-02 08:58:40.952; org.apache.solr.core.SolrCore; solr.HdfsDirectoryFactory
INFO  - 2014-10-02 08:58:40.972; org.apache.solr.core.HdfsDirectoryFactory; Solr Kerberos Authentication disabled
INFO  - 2014-10-02 08:58:40.985; org.apache.solr.core.SolrCore; [ihscollection] Opening new SolrCore at /opt/solr-4.7.2/ihs/solr/ihscollection/, dataDir=hdfs://sandbox:8020/user/solr/ihscollection/data/
INFO  - 2014-10-02 08:58:40.988; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-10-02 08:58:40.998; org.apache.solr.core.SolrCore; [ihscollection] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-10-02 08:58:40.998; org.apache.solr.core.SolrCore; [ihscollection] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-10-02 08:58:41.015; org.apache.solr.core.HdfsDirectoryFactory; creating directory factory for path hdfs://sandbox:8020/user/solr/ihscollection/data
WARN  - 2014-10-02 08:58:41.043; org.apache.solr.core.HdfsDirectoryFactory; Using solr.hdfs.blockcache.write.enabled is currently buggy and can result in readers seeing a corrupted view of the index.
WARN  - 2014-10-02 08:58:41.321; org.apache.hadoop.util.NativeCodeLoader; Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
INFO  - 2014-10-02 08:58:42.259; org.apache.solr.core.CachingDirectoryFactory; return new directory for hdfs://sandbox:8020/user/solr/ihscollection/data
INFO  - 2014-10-02 08:58:42.261; org.apache.solr.core.SolrCore; New index directory detected: old=null new=hdfs://sandbox:8020/user/solr/ihscollection/data/index/
INFO  - 2014-10-02 08:58:42.308; org.apache.solr.core.HdfsDirectoryFactory; creating directory factory for path hdfs://sandbox:8020/user/solr/ihscollection/data/index
WARN  - 2014-10-02 08:58:42.308; org.apache.solr.core.HdfsDirectoryFactory; Using solr.hdfs.blockcache.write.enabled is currently buggy and can result in readers seeing a corrupted view of the index.
INFO  - 2014-10-02 08:58:42.308; org.apache.solr.core.HdfsDirectoryFactory; Number of slabs of block cache [1] with direct memory allocation set to [true]
INFO  - 2014-10-02 08:58:42.308; org.apache.solr.core.HdfsDirectoryFactory; Block cache target memory usage, slab size of [134217728] will allocate [1] slabs and use ~[134217728] bytes
INFO  - 2014-10-02 08:58:42.370; org.apache.solr.core.CachingDirectoryFactory; return new directory for hdfs://sandbox:8020/user/solr/ihscollection/data/index
INFO  - 2014-10-02 08:58:42.384; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-10-02 08:58:42.384; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-10-02 08:58:42.385; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-10-02 08:58:42.389; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-10-02 08:58:42.389; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-10-02 08:58:42.512; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-10-02 08:58:42.527; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.528; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.530; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-10-02 08:58:42.530; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.534; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-10-02 08:58:42.534; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-10-02 08:58:42.534; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-10-02 08:58:42.534; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-02 08:58:42.535; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-10-02 08:58:42.535; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-02 08:58:42.536; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-10-02 08:58:42.536; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-02 08:58:42.536; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-10-02 08:58:42.539; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-10-02 08:58:42.541; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-10-02 08:58:42.544; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-10-02 08:58:42.555; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-10-02 08:58:42.555; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.555; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.556; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.556; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.556; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.556; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.556; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.557; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.557; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.557; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-10-02 08:58:42.577; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-02 08:58:42.580; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-02 08:58:42.581; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-10-02 08:58:42.655; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-10-02 08:58:42.656; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-10-02 08:58:42.828; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(HdfsDirectory@1dd361c0 lockFactory=org.apache.solr.store.hdfs.HdfsLockFactory@1801abc7; maxCacheMB=192.0 maxMergeSizeMB=16.0),segFN=segments_1,generation=1}
INFO  - 2014-10-02 08:58:42.828; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-10-02 08:58:42.837; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@47447696[ihscollection] main
INFO  - 2014-10-02 08:58:42.845; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-10-02 08:58:42.852; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-10-02 08:58:42.860; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-10-02 08:58:42.862; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-10-02 08:58:42.864; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-10-02 08:58:42.888; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-10-02 08:58:42.891; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /opt/solr-4.7.2/ihs/solr/ihscollection/conf/elevate.xml
INFO  - 2014-10-02 08:58:42.931; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-10-02 08:58:42.932; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@47447696[ihscollection] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-10-02 08:58:42.941; org.apache.solr.core.CoreContainer; registering core: ihscollection
INFO  - 2014-10-02 08:58:42.952; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/opt/solr-4.7.2/ihs
INFO  - 2014-10-02 08:58:42.952; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
ERROR - 2014-10-02 08:58:42.979; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: undefined field text
	at org.apache.solr.schema.IndexSchema.getDynamicFieldType(IndexSchema.java:1241)
	at org.apache.solr.schema.IndexSchema$SolrQueryAnalyzer.getWrappedAnalyzer(IndexSchema.java:419)
	at org.apache.lucene.analysis.AnalyzerWrapper.initReader(AnalyzerWrapper.java:117)
	at org.apache.lucene.analysis.Analyzer.tokenStream(Analyzer.java:178)
	at org.apache.lucene.util.QueryBuilder.createFieldQuery(QueryBuilder.java:207)
	at org.apache.solr.parser.SolrQueryParserBase.newFieldQuery(SolrQueryParserBase.java:375)
	at org.apache.solr.parser.SolrQueryParserBase.getFieldQuery(SolrQueryParserBase.java:743)
	at org.apache.solr.parser.SolrQueryParserBase.handleBareTokenQuery(SolrQueryParserBase.java:542)
	at org.apache.solr.parser.QueryParser.Term(QueryParser.java:299)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:185)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:107)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:96)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:152)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:141)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:145)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:196)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1916)
	at org.apache.solr.core.QuerySenderListener.newSearcher(QuerySenderListener.java:64)
	at org.apache.solr.core.SolrCore$5.call(SolrCore.java:1695)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
